id,variavel,unidade,classificacoes_id,localidade_id,localidade_nivel_id,localidade_nivel_nome,localidade_nome,periodo,c56727-Índice de receita nominal das atividades turísticas,c56728-Índice de volume das atividades turísticas
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202312,108.69673,85.49737
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202401,107.53473,87.39676
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202402,103.62115,89.12148
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202403,109.11751,87.90791
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202404,109.16630,91.47358
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202405,109.16327,89.21529
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202406,108.91925,88.75415
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202407,115.00652,90.11456
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202408,99.86647,86.93968
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202409,98.11859,84.51065
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201101,46.90898,88.32014
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201102,48.50319,90.36998
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201103,50.15100,89.50182
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201104,50.27195,90.19005
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201105,49.27200,85.36113
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201106,49.14995,85.04022
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201107,47.77844,85.99018
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201108,48.18508,85.37999
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201109,50.53095,87.28323
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201110,50.03177,83.69840
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201111,48.05590,80.04088
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201112,50.09322,85.22030
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201201,51.86607,83.77343
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201202,52.95907,82.92573
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201203,50.42712,81.17248
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201204,53.44959,85.62130
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201205,53.45589,84.73410
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201206,55.03542,86.63934
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201207,54.59272,85.43638
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201208,54.42195,85.50342
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201209,55.80441,88.20542
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201210,55.00486,86.05600
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201211,58.58998,88.55575
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201212,57.77534,87.61486
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201301,55.84084,84.11484
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201302,57.51387,84.97608
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201303,56.88593,84.02388
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201304,53.55908,81.68273
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201305,56.92432,82.69716
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201306,56.47694,81.90221
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201307,63.19339,97.64996
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201308,61.36166,91.33798
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201309,60.66874,86.73566
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201310,61.95919,89.77650
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201311,63.42367,88.46068
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201312,60.00909,84.26042
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201401,61.25084,88.08998
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201402,59.50862,86.85800
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201403,61.79890,84.40090
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201404,61.11481,83.73113
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201405,62.81094,87.24286
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201406,65.04177,85.65587
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201407,53.48439,75.37662
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201408,62.46520,84.14254
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201409,59.82639,80.20989
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201410,61.14034,81.01579
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201411,59.84672,78.48012
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201412,59.71452,80.14979
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201501,61.85802,78.38298
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201502,60.84392,75.65864
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201503,60.86117,83.12378
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201504,62.97122,84.51191
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201505,63.86431,85.88494
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201506,62.11235,79.28589
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201507,58.81557,76.15739
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201508,60.88262,81.94085
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201509,60.95780,82.28411
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201510,61.25967,83.22663
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201511,60.61341,82.40692
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201512,58.11598,73.92704
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201601,60.74156,77.20959
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201602,62.29512,78.81263
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201603,62.44261,80.28554
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201604,62.41262,80.19531
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201605,62.95585,80.11076
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201606,61.94429,81.32175
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201607,62.60728,79.02939
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201608,62.78648,81.09781
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201609,64.65582,83.49302
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201610,63.77577,81.52950
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201611,63.06126,82.37553
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201612,64.20984,84.48065
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201701,69.76093,88.26654
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201702,73.01213,91.64584
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201703,70.99446,88.42347
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201704,73.81517,89.73026
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201705,71.78930,87.93625
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201706,76.56209,92.66817
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201707,75.01350,92.51713
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201708,73.02117,89.58432
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201709,71.97252,85.98297
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201710,73.65512,88.57385
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201711,73.49609,89.99969
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201712,76.52133,93.59639
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201801,74.95309,93.16301
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201802,74.75629,91.01795
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201803,76.58985,91.38692
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201804,72.89932,88.96615
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201805,74.04575,89.64828
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201806,75.11219,88.51288
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201807,77.45149,93.00716
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201808,79.33547,95.94631
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201809,82.84305,96.97019
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201810,77.02489,91.74387
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201811,78.05724,93.03805
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201812,78.53108,92.92176
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201901,80.57881,98.39746
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201902,77.17760,89.86309
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201903,79.63952,90.67389
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201904,78.89878,91.81634
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201905,83.05422,93.68777
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201906,83.91167,92.40276
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201907,79.89081,94.33728
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201908,81.17318,93.85553
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201909,77.24812,91.56800
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201910,80.82823,97.01466
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201911,80.68785,94.34756
7168,PMS - Número-índice com ajuste sazonal (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201912,78.51724,94.19280
