id,variavel,unidade,classificacoes_id,localidade_id,localidade_nivel_id,localidade_nivel_nome,localidade_nome,periodo,c56727-Índice de receita nominal das atividades turísticas,c56728-Índice de volume das atividades turísticas
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201704,53.22814,65.15522
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201705,55.27148,72.78128
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201706,56.13142,71.25110
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201707,63.84371,78.98141
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201708,59.39719,75.68921
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201709,59.43247,70.04716
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201710,60.49769,71.85041
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201711,59.48602,73.91153
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201712,70.62701,78.47297
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201801,60.32227,68.97046
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201802,51.63371,60.24403
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201803,56.95567,68.99272
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201804,57.31977,72.06207
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201805,57.15142,74.13061
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201806,57.80908,72.34124
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201807,70.37642,79.38786
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201808,68.22898,86.63988
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201809,65.70886,76.06245
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201810,66.24519,76.85199
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201811,67.19813,78.81395
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201812,82.35572,87.38379
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201901,72.26083,78.41055
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201902,63.93609,71.22804
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201903,64.39849,71.35931
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201904,66.06072,72.03195
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201905,68.49526,79.41517
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201906,66.67243,75.06187
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201907,79.76065,86.28469
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201908,76.00578,89.31152
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201909,73.41496,87.03975
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201910,72.68561,84.66355
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201911,73.29422,85.22478
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,201912,86.19873,92.77971
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202001,76.47655,85.92170
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202002,68.50591,79.31790
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202003,49.31993,59.69608
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202004,23.80751,28.99070
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202005,28.04943,35.68536
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202006,30.89695,42.33579
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202007,35.59844,49.91879
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202008,47.97137,69.44354
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202009,46.78430,65.70781
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202010,59.06586,75.39445
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202011,60.56382,75.16996
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202012,69.25734,77.72689
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202101,60.78838,75.25737
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202102,51.79780,63.72212
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202103,45.83130,57.05680
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202104,42.03900,50.14762
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202105,54.02783,69.84292
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202106,59.52811,80.91655
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202107,72.11380,87.02042
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202108,76.93568,95.10070
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202109,81.01994,92.15277
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202110,86.17925,94.07204
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202111,83.44678,93.76036
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202112,105.59452,106.22158
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202201,91.52618,99.20668
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202202,77.09259,85.06511
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202203,88.46830,99.24301
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202204,91.68652,101.68154
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202205,91.92865,94.52096
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202206,94.40073,93.35843
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202207,115.39724,109.66328
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202208,109.77099,106.12576
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202209,107.27664,104.48286
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202210,107.21869,95.57868
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202211,102.28222,97.50962
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202212,122.95125,113.56406
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202301,104.95007,97.98840
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202302,94.64700,94.30478
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202303,100.79363,104.36253
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202304,98.65063,95.29865
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202305,104.48419,110.29249
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202306,107.46600,103.87025
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202307,114.77276,105.02400
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202308,122.15667,119.13925
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202309,115.79872,105.92052
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202310,111.14650,93.59831
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202311,108.32167,86.30291
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202312,122.84194,92.84331
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202401,106.09153,84.87682
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202402,90.35739,77.31973
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202403,102.81335,84.84851
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202404,102.85636,88.98936
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202405,103.67316,86.45855
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202406,103.38112,87.91685
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202407,121.51348,98.30097
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202408,111.92653,94.48216
7167,PMS - Número-índice (2022=100),Número-índice,11046,51,N3,Unidade da Federação,Mato Grosso,202409,102.78233,84.69020
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201101,49.58217,92.74974
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201102,40.73333,78.73636
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201103,44.71372,80.42568
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201104,48.18938,87.16759
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201105,44.83310,81.24511
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201106,46.84457,83.52385
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201107,59.32863,105.61770
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201108,47.99391,85.38667
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201109,48.58421,82.58760
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201110,50.99337,84.50923
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201111,48.26946,79.14762
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201112,59.00040,95.38349
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201201,54.78622,87.43866
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201202,44.78670,72.62593
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201203,44.77572,72.74598
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201204,51.11736,82.31163
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201205,49.15525,80.30284
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201206,52.78182,85.84008
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201207,66.47545,104.54923
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201208,54.57776,85.71924
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201209,53.56685,84.46054
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201210,56.00489,85.68838
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201211,58.74096,87.63763
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201212,66.75332,98.36671
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201301,59.20361,87.06903
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201302,48.83734,73.03704
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201303,50.92830,76.47314
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201304,50.82072,77.21189
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201305,52.77289,78.94741
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201306,54.31304,81.81939
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201307,75.65396,116.18597
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201308,61.82069,92.56809
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201309,58.11489,82.03595
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201310,62.84202,89.38639
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201311,63.34462,87.93530
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201312,69.37244,94.27552
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201401,65.05921,91.18401
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201402,50.39001,74.45214
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201403,55.51352,77.37978
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201404,57.95943,78.64810
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201405,58.60908,84.04092
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201406,62.85840,85.34828
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201407,66.80659,94.40614
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201408,63.15055,86.35125
7167,PMS - Número-índice (2022=100),Número-índice,11046,52,N3,Unidade da Federação,Goiás,201409,56.91879,74.52482
